Date,NSE,IEF,GLD,VIX,mom_5d_NSE,mom_5d_IEF,mom_5d_GLD,mom_21d_NSE,mom_21d_IEF,mom_21d_GLD,mom_63d_NSE,mom_63d_IEF,mom_63d_GLD,mom_126d_NSE,mom_126d_IEF,mom_126d_GLD,vol_5d_NSE,vol_5d_IEF,vol_5d_GLD,vol_21d_NSE,vol_21d_IEF,vol_21d_GLD,vol_63d_NSE,vol_63d_IEF,vol_63d_GLD,vol_5d_avg,vol_21d_avg,vol_63d_avg,corr_NSE_IEF_21d,corr_NSE_GLD_21d,VIX_ma_21d,VIX_ma_63d,VIX_roc_5d
2021-05-18,0.0123172733099732,0.0,0.0019442812059784,21.34000015258789,0.02031405904948438,-0.009472268718539411,0.006733110450224518,0.006607105272753005,-0.007577814264450002,0.041397835968997806,0.0212955646658167,-0.031088454069017932,0.021143424903663555,0.1864195991404613,-0.050201393776494616,-0.023782421708358658,0.18698480499115938,0.02878928652928713,0.12231703092200764,0.20975170966446513,0.03431561103503299,0.11026929818346783,0.2010807566929016,0.05203791866194123,0.14221306728490962,0.11269704081415138,0.118112206294322,0.13177724754658415,0.10663787329463616,0.5928184581279089,18.76095235915411,20.7230158911811,0.2786099143041658
2021-05-19,-0.0051727882383332,-0.0029860203482456,0.0006853819629943,22.18000030517578,0.007132008010156581,-0.01044722914094791,0.004392570540364318,0.03739894985166001,-0.009947472805333002,0.0481652854220928,-0.009226763248259101,-0.03154383250236623,0.03407123695133556,0.1718879721520181,-0.05153691596228972,-0.023601659102141157,0.19278572366386354,0.02985054634750006,0.12141793388720501,0.1649920603836972,0.03549933281192972,0.10646818843020907,0.19481822036165802,0.0521182850861495,0.1398972337771844,0.11468473463285621,0.10231986054194532,0.12894457974166398,0.14956892892888615,0.5689227400721699,19.011904761904763,20.66936511085147,0.1281790680224948
2021-05-20,-0.0082910520395049,0.0041251981064664,0.0045568717957413,20.670000076293945,0.004990023989679081,-0.004657728504838509,0.008775157488623717,0.015642765467454606,-0.009953478770150103,0.0456606687445437,-0.0271721842017098,-0.02496662042883073,0.040139880762881656,0.1615985895977009,-0.04526097936148532,-0.023854105444398255,0.19860039944164812,0.053763469169455735,0.12377993101877181,0.16277718299575814,0.03548952114236842,0.10540312987422,0.19445451350256385,0.052773332423904,0.14006174073635572,0.12538126654329187,0.10122327800411551,0.12909652888760784,-0.06674958841915136,0.5229324890459033,19.203333355131605,20.63380955892896,-0.05357143169045753
2021-05-21,0.0179019355322989,0.0003505339781524,0.0004544691684227,20.149999618530277,0.033332958348429684,0.0005257313783379897,0.019213110070498817,0.031051529371627307,-0.006893849159142002,0.0400855750981807,-0.016391589651435397,-0.024277268791116833,0.06235998685543936,0.1760726612100755,-0.04358517501503322,-0.030902831574898156,0.19768273267292225,0.041190012355355216,0.0733096893639515,0.17327558746739505,0.03463391928398542,0.10460003495875943,0.19733049646052084,0.052794389193510635,0.13246001519942896,0.10406081146407632,0.1041698472367133,0.1275283002844868,-0.031062798580234963,0.4726658139076516,19.389047622680664,20.60809525989351,-0.269662939213857
2021-05-24,0.001475020227593,0.0009626230682959,0.001759487487714,18.399999618530277,0.018230388792026986,0.0024523348046690896,0.009400491620850717,0.05036163190805001,-0.0048810059427950026,0.0446141873162565,-0.0168347259414233,-0.021195272561322434,0.054295725650462555,0.1810049326312971,-0.03913441828833842,-0.019294313447557356,0.17808482350407726,0.04030085872238844,0.025894855538960825,0.1584318431238819,0.03480671351238321,0.10321537417480273,0.19731260310388432,0.052742760797900995,0.13125045231100546,0.08142684592180884,0.09881797693702261,0.12710193873759693,-0.06990326115300495,0.451061943673235,19.441904703776043,20.56888889131092,-0.06693710653074414
2021-05-25,0.0007070938155475,0.0036670326313128,0.0090319035143782,18.84000015258789,0.006620209297601286,0.00611936743598189,0.016488113929250515,0.055469216732680106,-0.004187262757025102,0.0500958488336943,-0.0288807668312622,-0.017952324417706132,0.053307876953927955,0.1788665384070363,-0.036880582395554515,-0.009199369909399959,0.16069534849947786,0.04555519870337779,0.057093560984096264,0.1566481222886973,0.0356836948832989,0.10588176349941301,0.1955446349430404,0.05332836439849854,0.13098490075893168,0.08778136939565064,0.09940452689046973,0.1266193000334902,-0.03507884252475712,0.4421869416107117,19.449523744129,20.530793659270756,-0.11715088950909991
2021-05-26,0.0060964006336572,-0.001133438523226,-0.001743567818667,17.360000610351562,0.017889398169591685,0.00797194926100149,0.014059164147589216,0.0660738974605406,-0.004011282113334002,0.0521910538088038,-0.022354260081548998,-0.019849140568215334,0.04830471632690936,0.1986857407600914,-0.04066874166118992,-0.010439024745173157,0.15165275824213206,0.035574656009386835,0.06600374762518933,0.1548466393121511,0.03561986898095222,0.10457049852984746,0.195983641778646,0.0533117390680908,0.13099242034211958,0.08441038729223609,0.09834566894098358,0.12676260039628548,-0.061255592868300845,0.40638769709345407,19.450952348254976,20.463015904502264,-0.21731287775047747
2021-05-27,0.0023759962804952,-0.0017465421756455,0.0003940189892901,16.739999771118164,0.028556446489591783,0.0021002089788895893,0.009896311341138019,0.058483208281833204,-0.004709468891259502,0.0499443171265042,-0.0197929432261485,-0.024135154596408533,0.04504430468691966,0.1907771963516828,-0.04464993210365302,-0.012673869932153657,0.11305288371990586,0.03362770339182994,0.06568551383126435,0.1528537832899061,0.03591251844536381,0.1048177506678902,0.19605957913716493,0.053067559075036866,0.13086252342159294,0.07078870031433339,0.09786135080105336,0.12666322054459825,-0.045955518927156276,0.4105093750487322,19.40809522356306,20.37968257116893,-0.19013063815529585
2021-05-28,0.0063561902625206,-8.741108082599425e-05,0.0037630876338541,16.760000228881836,0.017010701219813483,0.0016622639199111954,0.013204929806569418,0.05330453817421321,-0.0008553237726405957,0.0562279496696027,-0.0178489296283359,-0.023461572673371827,0.05753040611929675,0.2106651381402363,-0.04465496253121108,0.007364386543343541,0.042011614995583875,0.0338278651966011,0.06504343574007863,0.15014730395146342,0.03327043526189339,0.10336754394167527,0.19628847546884554,0.053065162627542385,0.12957875757404108,0.0469609719774212,0.09559509438501068,0.12631079855680968,0.035171150963208546,0.4638441020386549,19.37000002179827,20.308412733532133,-0.16823818629410503
2021-06-02,8.671206568067191e-05,0.0011369566994803,0.0048785269631013,17.479999542236328,0.015622393057901156,0.0018365975510955953,0.01632396928195672,0.039060571431059676,-0.0010339461021422957,0.0581664121714271,-0.017102947869217327,-0.019018873555363927,0.06545078543394606,0.21577739933451887,-0.03929244567156288,0.016396254833037142,0.046895860418498594,0.03405434738045262,0.06614024691975723,0.1440349043746025,0.0331843276972298,0.10364731455913195,0.19628833825430014,0.052810271680725454,0.1295644208412512,0.04903015157290281,0.09362218221032143,0.12622101025875893,-0.013334459772675182,0.4761655021936563,19.379523776826403,20.26888892764137,-0.05000000518301284
2021-06-03,0.0073017280086009,-0.0025374483326636,-0.0197724208646645,18.040000915527344,0.022217027250954556,-0.0043678834128808046,-0.01248035509708598,0.04432257113412398,-0.0018169815153463958,0.0425365387689305,-0.002950488407831929,-0.022240068112510128,0.05709615080347726,0.22551546623029167,-0.03858689970551628,-0.007926817073467356,0.048809984519691735,0.0228095834615899,0.15893405295388,0.14526577767586765,0.03379651961582998,0.12805029607499607,0.19640102951090677,0.05295866480503892,0.13383622805862896,0.07685120697838721,0.10237086445556458,0.12773197412485823,-0.046442210774849876,0.3025576338822636,19.399999981834775,20.213968307252916,-0.042462804170978585
2021-06-04,-0.0012818385093087,0.0055041637981902,0.0107256332646574,16.420000076293945,0.014838788107988658,0.0022697189085353953,-1.1154013761579748e-05,0.06091025785342348,0.002809397885895504,0.0566368742260733,0.0016995447672500713,-0.016650282584437792,0.06788187429247772,0.22193862710158319,-0.03479800598062658,-0.006859312657322156,0.059911519610202225,0.05023401365843441,0.18514466422477358,0.12669679036003165,0.03887761455632189,0.1298608823888166,0.1960545831735421,0.05423793234222202,0.13525063266058338,0.09843006583113674,0.09847842910172337,0.12851438272544916,-0.05486765029666,0.22830208846905609,19.295714242117747,20.117619105747767,-0.054147494297730914
2021-06-07,0.0051811361952527,-0.0007847306577541,0.003999619209611,16.420000076293945,0.017643928022746155,0.003231530426426795,0.00359444620655932,0.06588290232138558,0.0003233240154781042,0.047741638247543405,0.015996824080687273,-0.01341037057686899,0.06774152311645791,0.21482545876375206,-0.03333388956478658,-0.008520636747689455,0.061455850494061194,0.04799382445180154,0.18738672042075538,0.12653642624709907,0.0385672057874225,0.12460898617118647,0.1954287776130802,0.05370943779206788,0.1352380064412011,0.09894546512220603,0.09657087273523601,0.12812540728211638,-0.0483727457488351,0.2642206721161282,19.205714271182107,20.028254039703853,-0.019115872114665144
2021-06-08,-0.0007335750962056,0.0028736007437473,-0.0030968677538627,17.06999969482422,0.010554162664019956,0.006192542251000089,-0.00326550918115748,0.07459995145017798,0.001883309114582104,0.052001457458878,0.035902964624786975,-0.008904947264122491,0.049786423610633415,0.20608239813779908,-0.03884729242716167,-0.011058490436616355,0.06151760744435134,0.04971471690943565,0.1866930362134568,0.1189879402090959,0.03959377618443427,0.12129050132173895,0.19077857844789708,0.053980830418012105,0.13254105728507723,0.09930845352241459,0.09329073923842303,0.12576682205032882,-0.037723185654352016,0.1994411691819127,19.090952373686292,19.926984181479803,0.01849638793012498
2021-06-09,-0.0066772200430751,0.003125337136665,-0.0019193434836646,17.889999389648438,0.003790230555264184,0.00818092268818479,-0.01006337962792338,0.05958661442518557,0.003784011123921604,0.045948500608232704,0.02704087061200667,-0.006552719303962291,0.050170476601181714,0.18177589225028137,-0.03555672544470018,-0.03570160561933675,0.08840431497480268,0.051433209266128314,0.18012581999833818,0.12269096341842357,0.040809077338879333,0.12205835302818081,0.1912962855609286,0.0543465510313096,0.13250684329451293,0.1066544480797564,0.0951861312618279,0.1260498932955837,-0.12388557747487457,0.21972593880273658,19.030952362787154,19.844127019246418,0.02345536945933202
2021-06-10,0.0065279335188339,0.0035474877882535,0.0042851315176655,16.100000381469727,0.003016436065497184,0.014265858809101889,0.013994172754406618,0.05882477206717757,0.006894750643368604,0.033691629390617504,0.015097275630319176,-0.0016301488808761907,0.05516538644581941,0.17655411025393927,-0.028612292121153578,-0.032836827061381954,0.08489701829607924,0.03621568042759101,0.08820914593675892,0.12237058406740134,0.04244541064150754,0.11075853693677841,0.18818379676114405,0.05476870967857002,0.1326525734172338,0.06977394822014306,0.0918581772152291,0.12520169328564928,-0.09177288553926288,0.19014614597650625,18.921904790969123,19.76095241970486,-0.10753882680725502
2021-06-11,0.0039064903542538,-0.001469165510449,-0.0113161778909125,15.649999618530272,0.008204764929059683,0.007292529500462689,-0.008047638401163282,0.05607422201779128,0.005075908603214604,0.013418864145883102,0.011334040653220776,0.010320021185623108,0.06284501662021433,0.16448426902105298,-0.022668099540312077,0.0011278511911709463,0.0856262042900618,0.03785665359406295,0.10125421429952534,0.12164736558062952,0.04289909457238956,0.11594488279091075,0.18772983765141288,0.04764192120120193,0.12881024048459785,0.07491235739455003,0.09349711431464329,0.12139399977907088,-0.09691317808228275,0.14226513976150426,18.87238093784877,19.550793693179177,-0.046894059329229076
2021-06-14,0.0007908589968401,-0.0031188382948608,-0.0058781664100422,16.389999389648438,0.0038144877306470846,0.00495842186335599,-0.017925424020816483,0.04885581821363678,0.003968130234190904,0.004514775862986402,0.05048710240636438,-0.0017365255837854914,0.08144696474432632,0.15172089595141589,-0.022940855633313478,-0.008057621774472954,0.07965514911272879,0.04865633330898831,0.09049213694537306,0.12021709654664615,0.04379436889677865,0.11772435220455493,0.1706085975485482,0.0446237736513679,0.11884268222693432,0.07293453978903006,0.09391193921599324,0.11135835114228348,-0.05307286395745568,0.13861525192113713,18.716666630336217,19.36730160788884,-0.0018270820040263702
2021-06-15,0.003623640223477,0.0001733291874019,-0.0037848631237418,17.020000457763672,0.008171703050329684,0.0022581503070105897,-0.018613419390695583,0.05862852645614118,0.005805761951235804,0.0005556278917627023,0.038241931752821465,-0.0004388624861162913,0.07939401757565932,0.14604189868452497,-0.024359102203541875,-0.007506502688912253,0.080499851139959,0.045767197208142846,0.09039004807282457,0.11623653052129426,0.04327410338438396,0.11853768363397633,0.16795010467296956,0.04456957870082167,0.11912564597786007,0.0722190321403088,0.09268277251321817,0.11054844311721711,-0.09708951560723837,0.13900316849793065,18.48714283534459,19.266825418623668,-0.002929070764758568
2021-06-16,-0.0064292561989685,-0.0068767119489958,-0.0170360036803556,18.149999618530277,0.008419666894436285,-0.00774389877865021,-0.03373007958738658,0.06264026908362438,0.003761975907264104,-0.006496892375140496,0.02119624447412407,-0.009131078775720992,0.05692486552878381,0.14419996972596977,-0.03691169657639797,-0.03058489387804835,0.0788900700252708,0.0613770380917207,0.12748574803748655,0.11120375255521026,0.046753864000257876,0.12816801847794868,0.16727972170500624,0.0464746312093968,0.124290689604064,0.0892509520514927,0.0953752116778056,0.112681680839489,-0.09698680857947756,0.15755809621076156,18.037619000389462,19.172380962069074,0.01453327209347366
2021-06-17,-0.0048412017767471,0.003574786874136,-0.0312228259164104,17.75,-0.002949468401144715,-0.007716599692767711,-0.06923803702146249,0.04122147752288158,0.008300743139435305,-0.049291824228913,-0.005293623455015631,-0.00018659066432929116,0.036784767986893216,0.1370644316220975,-0.032004351001212475,-0.06860428488449086,0.07615198092420108,0.06151997983686975,0.17448298288244732,0.10263358082761717,0.04798314180217131,0.15997044029256055,0.16186429145673586,0.045825910733670074,0.13796035782262833,0.10405164788117272,0.10352905430744967,0.1152168533376781,-0.1187629942539288,0.1649374403065656,17.943809509277344,19.030793659270756,0.10248444592767458
2021-06-18,-0.0005132013116728,0.0056417885680168,-0.0055627051424655,20.700000762939453,-0.007369160067071315,-0.0006056456143019098,-0.06348456427301548,0.02839100290123558,0.013942531707452105,-0.0567988105773569,0.005064990352105169,0.01041777436517301,0.04110765851166112,0.13158851381839737,-0.026029626786256872,-0.06842820618098425,0.06541918585550091,0.07999786548369589,0.1842492960070133,0.09571444692082191,0.05126540735097702,0.15954607103801766,0.16037724623617922,0.046068313849934636,0.1368937643104467,0.10988878244873672,0.10217530843660554,0.11444644146552019,-0.13319280139079337,0.14345208754471747,17.913333347865514,18.905873041304332,0.3226837870609123
2021-06-21,0.0040185031994202,-0.0032078029885589,0.0121732510581757,17.889999389648438,-0.004141515864491216,-0.0006946103080000105,-0.04543314680479758,0.037582294338988985,0.013720749067138806,-0.0453109414821755,0.018587619543131567,0.008607316125924807,0.05265229614906422,0.14856325639030468,-0.030318551366708874,-0.05437272543585096,0.07566857356791938,0.08021010135097754,0.25667084184317956,0.09307926409075538,0.05146971470240309,0.167391795955134,0.1593697585417982,0.04645857673507354,0.13881921850479711,0.13751650558735884,0.10398025824943084,0.11488251792722294,-0.22595273158211915,0.18650419243204752,17.70904758998326,18.798412716577925,0.09151922244410615
2021-06-22,0.0016656491552922,0.0018216664233889,-0.0042016685742281,16.65999984741211,-0.006099506932676016,0.0009537269279869896,-0.045849952255283884,0.047538995533786085,0.011417217384061304,-0.0540694818521449,0.01904229615397667,0.014369554121947408,0.05887294262297672,0.14341287811367118,-0.03024123606308378,-0.06159562344272295,0.0694307419475724,0.0814582688412812,0.25614496177790275,0.08558064546778228,0.05011257754315042,0.16570623858236344,0.15938297341886293,0.04582828026176843,0.13731811670017702,0.13567799085558543,0.10046648719776537,0.11417645679360279,-0.14679847788552933,0.26896375371242753,17.518095198131743,18.65857145521376,-0.021151621660935316
2021-06-23,-0.0054545985426202,-0.001994993336905,-0.0006618767987562,16.31999969482422,-0.005124849276327716,0.0058354455400777905,-0.029475825373684483,0.02418246145886698,0.009071690069003905,-0.0551858278193238,0.0041248364415480705,0.00764724221954771,0.03716300562973161,0.13273049309198817,-0.030242741102838873,-0.04236717600935166,0.06502892630313795,0.05907090886661202,0.25078756225362187,0.06830805131425764,0.05087931377299146,0.16549409312048455,0.15868899977088197,0.04511235673129781,0.13111785658503597,0.12496246580779062,0.09489381940257789,0.11163973769573858,-0.10861666039034305,0.26676720419605565,17.335714249383834,18.536190487089613,-0.10082644419660025
2021-06-24,0.0065761703134441,-0.0001738154149615,-0.0006021199876098,15.970000267028809,0.006292522813863484,0.0020868432509802896,0.001144880555116118,0.02928361154471808,0.007935251585746504,-0.0575474352946476,0.00565366615252927,0.005380171363711209,0.031475557943691515,0.1293995564469013,-0.028835208560051777,-0.027522265717433256,0.07286106137045086,0.055320709205670685,0.11149630642309258,0.07085077960928156,0.0508822753077766,0.16490638831202317,0.1589133792494927,0.04493710477071635,0.1308183509228972,0.07989269233307138,0.09554648107636043,0.11155627831436876,-0.11583330018722314,0.26904893413543346,17.21999999455043,18.431587325202095,-0.1002816750969685
2021-06-25,0.004416920149497,-0.0020868432509804,0.0033069991892595,15.619999885559082,0.011222644275033285,-0.005641788568016911,0.010014584886841118,0.032993437878667584,0.0021813757034533044,-0.0632723396197663,0.01684288661086157,0.0020646725963055093,0.03039568952290302,0.14900187380148908,-0.03125538414181408,-0.023743418491022954,0.07371015001142442,0.03135731472910168,0.09961824489780552,0.07155925302121627,0.05009361177076058,0.1609007645817722,0.15852476901319826,0.04508326420393698,0.13070570746217053,0.06822856987944387,0.09418454312458302,0.11143791355976858,-0.13115719809911258,0.302980686853015,17.066666648501442,18.361587312486435,-0.24541066135975342
2021-06-28,-0.0028823598351763,0.0031285958874578,-5.99964396181818e-05,15.760000228881836,0.0043217812404367836,0.0006946103079997893,-0.002218662610952764,0.024014677409834085,0.006443410114137104,-0.06158876824071748,0.01523732564101537,0.00536845530441071,0.029411279806160838,0.1457610323855622,-0.026453768442942175,-0.031296799954955934,0.07931484292917798,0.036696568920429745,0.04230638148321784,0.07116341706978466,0.05093581912145662,0.16117358526769643,0.1586208289039243,0.04550357742700072,0.13070700693266288,0.05277259777760852,0.09442427381964591,0.11161047108786264,-0.15073305134822904,0.2841834936684563,16.99047615414574,18.297619047619047,-0.11906088504391277
2021-06-29,-0.0041979394624434,0.0005202789080858,-0.0105610346472273,16.020000457763672,-0.0015418073772988155,-0.0006067772073033108,-0.008578028683951962,0.017440741666895482,0.008710231197868405,-0.07254382187723488,0.02380629733411147,0.007556787440848409,0.011730664351371238,0.1400276873318547,-0.028608920386764276,-0.04970050313273694,0.08620716677361183,0.03400100545687516,0.08269971488298324,0.07333935871740715,0.05038673286286929,0.1627840818383078,0.1566783919795228,0.0453711565438535,0.1318277867391203,0.06763596237115675,0.09550339113952809,0.11129244508749887,-0.1406939096209081,0.308081000095078,16.95619047255743,18.246666681198846,-0.03841532986255414
2021-06-30,-0.0017127578361915,0.0015601286028088,0.0048417635922932,15.829999923706056,0.0022000333291298845,0.0029483447324104893,-0.0030743882929025615,0.009371793568183382,0.010357770881503199,-0.07146514591879578,0.03325861065189337,0.01537527058314101,0.022399395523255837,0.12886902053601487,-0.023117552264380076,-0.04201928451390304,0.07557141277162684,0.0308833469584633,0.09537598875327714,0.07096744998998272,0.050502928802053426,0.16342830834395505,0.15497923883327092,0.043562284433092374,0.1315764106159004,0.06727691616112243,0.0949662290453304,0.1100393112940879,-0.14332151253625272,0.2513237026587559,16.911904743739537,18.155396839929004,-0.030024496340742113
2021-07-01,-0.0026431873739429,-0.000719844870118,0.0034354496150825,15.479999542236328,-0.007019324358257115,0.0024023152772539892,0.0009631813097897377,0.00664189412855981,0.008500969311904898,-0.07290822326681458,0.01790954310767567,0.015274562033762911,0.021660450321512134,0.11892144204941908,-0.026933056498251874,-0.05338778035833534,0.053543042822607134,0.03195833679347931,0.09962273179782669,0.0717672823142035,0.05061420114441368,0.16258116632286507,0.1531060346852762,0.04357086014973004,0.1314975152297057,0.061708037137971045,0.09498754992716074,0.10939147002157064,-0.128447098906578,0.23001571867699674,16.816666648501442,18.06857142372737,-0.030682574614862235
2021-07-02,0.0026877238189708,0.0036352190005466,0.0065369291506964,15.06999969482422,-0.008748520688783314,0.00812437752878099,0.004193111271226638,0.00202788993892971,0.014673636645115099,-0.04659887325145368,0.02111283723387727,0.01564154768176671,0.029668722853896434,0.11882770590777748,-0.024300302521561675,-0.05033269274237664,0.04182504258982038,0.028645345349040917,0.10824943412329253,0.06777752553913383,0.05060975853699748,0.15469838894396745,0.15317204191058495,0.04368048981415332,0.13202257460399117,0.05957327402071794,0.09102855767336626,0.1096250354429098,-0.027402345058787445,0.42827046647879946,16.67523801894415,18.008095241728284,-0.0352112800745501
2021-07-07,0.0038741031212286,0.0029175964371113,0.0037995736126816,16.200000762939453,-0.001992057732378416,0.00791337807843449,0.00805268132352642,0.00718383156946701,0.0120870692840362,-0.05352493290342948,0.019684284321314673,0.01363299522678451,0.04079570494972844,0.11258738046647868,-0.019962631879962976,-0.029291312695188934,0.05555031646505103,0.027978953714347825,0.10968914733523392,0.06880190425080603,0.04825357197580941,0.14915737530675904,0.15301029625592186,0.04298539267888603,0.13122433757333712,0.06440613917154425,0.0887376171777915,0.10907334216938168,0.03104778954034263,0.48947649926906445,16.664761861165363,17.943015900869216,0.027918815207329084
2021-07-08,-0.0096022097393788,0.002567365952383,-0.0006520293887515,19.0,-0.007396328009313815,0.00996046512273169,0.01796168658200222,-0.00759951436516449,0.015439165894173299,-0.05817658150179199,0.028155598174006168,0.014884969987248711,0.03668881635770083,0.10674709269661468,-0.019649126034885778,-0.02802845576575164,0.08452851663302824,0.02683280100739673,0.04223476620497729,0.07452200339512269,0.048459642764077084,0.1474447695504136,0.14977676534290257,0.04318794496836968,0.13112425723249804,0.05119869461513408,0.09014213856987112,0.10802965584792344,-0.009364283747354107,0.3954326893312204,16.787619000389462,17.908095253838432,0.1860174442624407
2021-07-09,-0.002425422890818,-0.0050550189205873,0.0033150614410244,16.18000030517578,-0.008108993063940315,0.0033453175993355903,0.01643498443073342,-0.00929136215977689,0.0075105462298387,-0.051764652306904885,0.04128064874260487,0.01114534225858021,0.04364414928125844,0.10168758352410869,-0.026704251417586575,-0.026570339794313436,0.0848035050927966,0.057319788673946964,0.040754184477383326,0.07485802673261492,0.05172463341380497,0.1489313575006971,0.1463397506142116,0.04436561328726302,0.130951629321274,0.06095915941470897,0.09183800588237234,0.1072189977409162,0.030655536512724613,0.37598283877427713,16.74523807707287,17.85047621954055,0.02210994208190642
2021-07-12,0.0001784315251356,-0.0005157730114877,-0.001241871835182,16.170000076293945,-0.005287374164861815,0.0035493894579658905,0.01175766298046892,-0.0024357105915661895,0.003869436081686001,-0.051087180658422285,0.028806431758558966,0.01396932699857751,0.039562903229354136,0.09859320027432579,-0.026637018012503275,-0.02228935243017314,0.08502803979327113,0.05702581890018351,0.05173037580999021,0.0713483635899898,0.05079938594085918,0.14898111350841212,0.14429542909255755,0.04381184368616039,0.13093409915305115,0.06459474483448162,0.0903762876797537,0.10634712397725636,0.09498471919921588,0.399016467142955,16.663333347865514,17.807777798365034,0.04457367922880029
2021-07-13,0.0076020168050803,-0.0030991759561453,0.0013009357869862,17.1200008392334,-0.00037308117875231497,-0.00318500549872601,0.0065216696167587195,-0.00136162730531979,-0.0027772276627127997,-0.05407137638910158,0.04686361290907107,0.01228568553690461,0.025809863521831237,0.10548009364334159,-0.028736352039747573,-0.03488240641722684,0.1037592014030293,0.055276015768978094,0.03600730586494705,0.07269293740864852,0.050471656743363326,0.14763821653850995,0.1432606496754688,0.044195299883083336,0.12762253930366693,0.06501417434565147,0.09026760356350727,0.10502616295407304,-0.0687665452954564,0.37680841643131646,16.711904798235214,17.771587341550795,0.13603193005460046
2021-07-14,0.0026274373783046,0.0043018554323461,0.0106977573134754,16.329999923706055,-0.0016197469216763152,-0.0018007465034912094,0.01341985331755252,-0.0026406802812689893,0.0029937932800823005,-0.03205744118471368,0.037538196943287874,0.012166873233198011,0.02395860234171524,0.09967825037978138,-0.023600542952488174,-0.02968857003360384,0.10111398490177627,0.06141656105841535,0.076574129512276,0.0719436615045547,0.052465387768267535,0.15087454636117614,0.14149824042185374,0.04414974218573043,0.12695879951335823,0.07970155849082254,0.09176119854466613,0.1042022607069808,-0.00809542528165652,0.45589952461115657,16.744285765148344,17.75571432567778,0.00802463917557339
2021-07-15,0.0044212840314639,0.0041973850900047,0.000175464254827,17.010000228881836,0.012403746849166385,-0.0001707273658695099,0.01424734696113102,0.0009897447533548107,0.0103100166649478,-0.026003810519844482,0.05751977745394027,0.01919131451664801,0.02450453625020414,0.09986956397322869,-0.018676895708748975,-0.03997851582173274,0.06116619374974843,0.0671354229789442,0.07450022229327076,0.07360643654200992,0.05285491397590503,0.15013007593646768,0.13782071533646503,0.044430988330159175,0.12695037266093046,0.06760061300732113,0.09219714215146087,0.10306735877585156,0.05744428121841289,0.459989336097398,16.77380961463565,17.74142861744714,-0.1047368300588507
2021-07-16,-5.022699813750364e-05,-0.0001712074987958,-0.0097510383086643,18.450000762939453,0.014778942741846882,0.00471308405592199,0.0011812472114423184,-0.002684122468259693,0.009965479978750101,-0.03196998570476698,0.05435234674229136,0.01416643177524841,0.0067568812122701365,0.09837579438543438,-0.018012108938678974,-0.048030686033831635,0.05057019389903509,0.051182423536048995,0.11570740230888585,0.07244830331428902,0.05289446201882221,0.15280397852268382,0.13776039417363714,0.04346600328941726,0.12758819718383071,0.07248667324798998,0.09271558128526503,0.10293819821562837,0.06206783141228764,0.4692862417294445,16.841904867263068,17.746666711474223,0.14029668819212127
2021-07-19,-0.0107969905715421,0.008513564981146,0.0011798535126086,22.5,0.0038035206451691814,0.013742422048555691,0.0036029725592329185,-0.007051856840833292,0.0253557569088919,-0.013754128511802783,0.034366268488850965,0.02329631195351161,0.010759036861455837,0.119487465970195,-0.010167306784551473,-0.04367191552224134,0.11166619384628762,0.07120038035182218,0.11503371879228012,0.07855738026353573,0.05281170677331969,0.14216011321036956,0.13864681067923884,0.04647883838818139,0.1274657128854633,0.09930009766346332,0.09117640008240833,0.10419712065096116,-0.3341226528144479,0.32664660023486003,17.04904774257115,17.83142861865816,0.3914656706146935
2021-07-20,-0.0076662919876309,-0.0012723747655396,-0.0012979424872483,19.729999542236328,-0.011464788147542017,0.015569223239161392,0.0010040942849984188,-0.009876947051717093,0.020508595269216303,0.016170754917359316,0.023012215793283265,0.018594080264625914,-0.0012335414826537608,0.10152804656747688,-0.013109634539598474,-0.03703535082609074,0.10515362777287042,0.062383431654854646,0.11568547343088352,0.08116517240941178,0.05274320304461814,0.08890465041672052,0.1394581411709326,0.04617094604260733,0.12568550151775154,0.09440751095286953,0.07427100862358348,0.10377152957709716,-0.24083015922103038,0.2803140274199064,17.143333435058594,17.8755555834089,0.15245318779550954
2021-07-23,0.0020201963552981,-0.001534153417956,-0.0031393408805522,17.200000762939453,-0.012072029170548518,0.00973321438885929,-0.01283300390902918,-0.007343549384746193,0.013332653283243501,0.018594119179272617,0.02765455878924236,0.01969737072624561,0.0031931445709135384,0.09358785352047667,-0.012555855286306374,-0.04680057077891884,0.10343789893213608,0.06880899422865563,0.06878834211575675,0.08162147716695493,0.05055839850959129,0.08710784367202977,0.13936297933594194,0.04593826077895437,0.12491465510327379,0.08034507842551615,0.07309590644952534,0.10340529840605668,-0.2656715640011032,0.2662428182541213,16.976666768391926,17.883650825137185,0.053276230453034534
2021-07-26,-0.0019948940107941,-0.0006830774821793,-0.0023758261058626,17.579999923706055,-0.01848820721280652,0.0048527518166752905,-0.015384294269718782,-0.013356946594960494,0.0158573787896231,0.004045042015234316,0.061624297595688465,0.019630655051428914,0.006899385955151638,0.08075932544334728,-0.014659292523290674,-0.053153744213412936,0.08513517780356084,0.06746171836471365,0.06464071822871463,0.08021253581796331,0.04886879028224239,0.0773909282565766,0.11825939296654486,0.04594393807145147,0.12439392044243137,0.07241253813232972,0.0688240847855941,0.09619908382680924,-0.21643589878753783,0.207288522119717,16.961904889061337,17.89428574698312,0.03350968178450686
